CUE,Nombre,Departamento,Provincia,Fecha,Latitud,Longitud,Status,Servicios,
860030300,860030300 ESCUELA Nro. 668,MORENO,Santiago del Estero,22/05/17,-27.01147000,-62.02211000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860208900,860208900 AGRUPAMIENTO Nro. 86077  SEDE ESC Nro. 937,ALBERDI,Santiago del Estero,22/05/17,-27.08177000,-63.16199000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660155300,660155300 ESCUELA Nro.  477 - MISIÓN LA LOMA,GENERAL JOSE DE SAN MARTIN,Salta,23/05/17,-24.78293230,-65.41215520,Completada,Internet Satelital + TV Digital Satelital + EduTa
380092509,380092509 - ESCUELA RURAL N 1 - VALLE COLORADO,VALLE GRANDE,Jujuy,24/05/17,-23.41350000,-64.93297000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380092510,380092510 - ESCUELA RURAL N 1 - PAMPICHUELA,VALLE GRANDE,Jujuy,24/05/17,-23.55432000,-65.00833000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220099201,220099201-E.E.S. Nro. 30 - ETANISLAO S. ZEBALLOS (CEP Nro. 30),ALMIRANTE BROWN,Chaco,24/05/17,-27.52183700,-60.39127400,Completada,Internet Satelital + TV Digital Satelital + EduTac
900028300,900028300-ESC. Nro. 318 - MARCOS SASTRE,Juan B ALBERDI,Tucumán,24/05/17,-27.27780000,-65.14170000,Completada,Internet Satelital + TV Digital Satelital + EduTa
900064300,900064300-ESC. Nro.  310,BURRUYACU,Tucumán,29/05/17,-26.23173500,-65.28098300,Completada,Internet Satelital + TV Digital Satelital + EduTa
100081703,100081703 ESCUELA Nro. 423 FUNDACION WOLF,BELEN,Catamarca,30/05/17,-26.69464231,-66.04295969,Completada,Internet Satelital + TV Digital Satelital + EduTac
220051500,220051500-E.E.P. Nro. 925 -VICENTE NAVARRETE-,Tapenaga,Chaco,30/05/17,-24.65562000,-62.03420000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220051300,220051300-E.E.P. Nro. 780 -PADRE SEVERIANO AYASTUY ERRASTI-,GENERAL GUEMES,Chaco,31/05/17,-24.56214000,-62.23939000,Completada,Internet Satelital + TV Digital Satelital + EduTac
900023300,900023300-ESC. CORONEL MARIANO SALAS,BURRUCAYU,Tucumán,31/05/17,-26.48814300,-64.73747800,Completada,Internet Satelital + TV Digital Satelital + EduTa
900193612,900193612-ESC. SECUNDARIA GOBERNADOR GARMENDIA C.E.B.A.. Nro.  1-22,CAPITAL,Tucumán,31/05/17,-26.45558900,-64.70966300,Completada,Internet Satelital + TV Digital Satelital + EduTa
180092100,180092100 ESCUELA Nro. 329 - MERCEDES,MERCEDES,Corrientes,01/06/17,-29.79061800,-58.08868250,Completada,Internet Satelital + TV Digital Satelital + EduTac
220105700,220105700 E.E.P. Nro.  956,GENERAL GUEMES,Chaco,01/06/17,-24.65521900,-62.42654200,Completada,Internet Satelital + TV Digital Satelital + EduTac
860083601,860083601-ANEXO ESCUELA Nro.  417 CABO MARIO RAMÓN LUNA,FIGUEROA,Santiago del Estero,01/06/17,-27.24623000,-63.48676000,Completada,Internet Satelital + TV Digital Satelital + EduTa
220142100,220142100-E.E.P. Nro.  890,ALMIRANTE BROWN,Chaco,01/06/17,-25.00537000,-62.42615000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220031500,220031500 E.E.P. Nro.  816,ALMIRANTE BROWN,Chaco,02/06/17,-25.17425000,-62.60588900,Completada,Internet Satelital + TV Digital Satelital + EduTac
860208906,860208906 AGRUPAMIENTO Nro. 86077 - ESC Nro.  180,MORENO,Santiago del Estero,06/06/17,-26.19140787,-64.21555990,Completada,Internet Satelital + TV Digital Satelital + EduTac
660088100,660088100-ESCUELA Nro.  4117 EX Nro. 197,GENERAL JOSE DE SAN MARTIN,Salta,06/06/17,-24.02685041,-63.08287533,Completada,Internet Satelital + TV Digital Satelital + EduTac
180118600,180118600 ESCUELA Nro. 596 MARCOS GALARZA - SANTO TOME,SANTO TOME,Corrientes,07/06/17,-28.10106090,-56.67255320,Completada,Internet Satelital + TV Digital Satelital + EduTac
540185700,540185700 ESCUELA Nro. 938,San Pedro,Misiones,07/06/17,-27.26500000,-55.49194444,Completada,Internet Satelital + TV Digital Satelital + EduTac
660109000,660109000 ESCUELA Nro.  424 EX Nro.  371,GENERAL JOSE DE SAN MARTIN,Salta,07/06/17,-22.64741543,-65.17048472,Completada,Internet Satelital + TV Digital Satelital + EduTac
660093800,660093800 ESCUELA Nro.  4299 EX  Nro.  466,RIVADAVIA,Salta,07/06/17,-24.19409660,-63.23135694,Completada,Internet Satelital + TV Digital Satelital + EduTac
660083200,660083200-CIUDAD DE SALTA EX Nro. 872,ANTA,Salta,07/06/17,-24.24068333,-63.39296667,Completada,Internet Satelital + TV Digital Satelital + EduTac
660093400,660093400 NUESTRA SEÑORA DEL VALLE EX  Nro.  871,RIVADAVIA,Salta,08/06/17,-24.39660365,-62.36164351,Completada,Internet Satelital + TV Digital Satelital + EduTa
660108900,660108900 ESCUELA Nro.  4163 EX Nro.  258,GENERAL JOSE DE SAN MARTIN,Salta,08/06/17,-22.71880000,-63.12635000,Completada,Internet Satelital + TV Digital Satelital + EduTac
900032000,900032000-ESC Nro.  157 - MAESTRO RURAL,LEALES,Tucumán,08/06/17,-27.28055300,-65.02779400,Completada,Internet Satelital + TV Digital Satelital + EduTa
660068300,660068300 ARIEL PETROCELLI EX Nro. 339,RIVADAVIA,Salta,09/06/17,-24.04713740,-62.67859547,Completada,Internet Satelital + TV Digital Satelital + EduTac
660048300,660048300 ESCUELA Nro.  4471 EX Nro.  675,RIVADAVIA,Salta,09/06/17,-24.13040261,-62.69897384,Completada,Internet Satelital + TV Digital Satelital + EduTac
860071800,860071800 ESCUELA Nro.  337 ESCUELA INFANTIL,JIMENEZ,Santiago del Estero,12/06/17,-26.84070100,-64.29763700,Completada,Internet Satelital + TV Digital Satelital + EduTac
220102701,220102701 E.E.P. Nro.   24-IRENE NIELLA DE GORDIOLA,TAPENAGA,Chaco,13/06/17,-27.65466000,-59.86189000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220025000,220025000 EEP Nro. 924,General Guemes,Chaco,13/06/17,-24.87720600,-61.51412500,Completada,Internet Satelital + TV Digital Satelital + EduTac
220058300,220058300 EEP Nro. 557,General Guemes,Chaco,13/06/17,-24.77099000,-61.82243000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220025300,220025300 EEP Nro. 798,General Guemes,Chaco,14/06/17,-25.07643000,-61.25174000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220021600,220021600 EEP Nro. 977,General Guemes,Chaco,14/06/17,-25.17015000,-61.35257000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220102900,220102900 ESCUELA Nro.  4163 EX Nro.  258,SAN LORENZO,Chaco,14/06/17,-27.54320000,-59.95612000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220019600,220019600 ESCUELA Nro.  4585 EX Nro.  814,TAPENAGA,Chaco,14/06/17,-27.87259800,-59.93794900,Completada,Internet Satelital + TV Digital Satelital + EduTac
220121900,220121900 ESCUELA Nro. 4238 EL TOTORAL EX Nro.  369,General Guemes,Chaco,14/06/17,-25.73877200,-60.16745000,Completada,Internet Satelital + TV Digital Satelital + EduTac
900050000,900050000-ESC. Nro.  61 - DOLORES DEL CARMEN BRITO,BURRUCAYU,Tucumán,14/06/17,-26.24990400,-64.61680600,Completada,Internet Satelital + TV Digital Satelital + EduTa
220052401,220052401 E.E.P. Nro. 877 GRAL. AGUSTIN PINEDO,12 DE OCTUBRE,Chaco,15/06/17,-27.03911000,-61.71184000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220010501,220010501 EEP Nro. 22,San Fernando,Chaco,16/06/17,-26.14143000,-61.00378000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220011100,220011100 EEP Nro. 797,ALMIRANTE BROWN,Chaco,16/06/17,-26.66016900,-61.29724500,Completada,Internet Satelital + TV Digital Satelital + EduTac
220019301,220019301 E.E.P. Nº 382,TAPENAGA,Chaco,16/06/17,-27.33097000,-60.21340000,Completada,Internet Satelital + TV Digital Satelital + EduTa
900026200,900026200-ESC. Nro.  131,SIMOCA,Tucumán,16/06/17,-26.68952000,-65.60675200,Completada,Internet Satelital + TV Digital Satelital + EduTa
220061700,220061700 E.E.P. Nro. 593 DON LETICIO VILLALBA,ALMIRANTE BROWN,Chaco,22/06/17,-25.43277000,-62.35148400,Completada,Internet Satelital + TV Digital Satelital + EduTac
220051400,220051400 EEP Nro. 773,General Guemes,Chaco,22/06/17,-24.73144700,-61.93599200,Completada,Internet Satelital + TV Digital Satelital + EduTac
220019300,220019300 ESCUELA Nro. 4677 JESUS MISERICORDIOSO EX Nro.  940,ALMIRANTE BROWN,Chaco,22/06/17,-27.33096000,-60.21358000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220084600,220084600 EEP N° 882,ALMIRANTE BROWN,Chaco,22/06/17,-25.23100600,-62.35378400,Completada,Internet Satelital + TV Digital Satelital + EduTa
860210504,860210504 AGRUPAMIENTO Nro. 86063 - ESC Nro.  353,COPO,Santiago del Estero,23/06/17,-26.08105213,-63.62298507,Completada,Internet Satelital + TV Digital Satelital + EduTac
220051503,220051503 E.E.P. Nro. 925 -VICENTE NAVARRETE-,GENERAL GUEMES,Chaco,23/06/17,-24.60863200,-62.13806200,Completada,Internet Satelital + TV Digital Satelital + EduTac
220015403,220015403-INSTITUTO DE EDUCACION SUPERIOR - DR.RENE G.FAVALORO,GENERAL GUEMES,Chaco,23/06/17,-25.63880000,-60.26400000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220129900,220129900-E.E.P. Nro.  938,ALMIRANTE BROWN,Chaco,23/06/17,-24.89814343,-62.49723379,Completada,Internet Satelital + TV Digital Satelital + EduTac
900003300,900003300-ESC. Nro.  336,TAFI DEL VALLE,Tucumán,23/06/17,-26.85905200,-65.69652100,Completada,Internet Satelital + TV Digital Satelital + EduTa
220024500,220024500 EEP Nro. 853,General Guemes,Chaco,27/06/17,-24.22054000,-62.14874000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220203900,220203900 EEP Nro. 165,General Guemes,Chaco,27/06/17,-24.34548000,-62.26395000,Completada,Internet Satelital + TV Digital Satelital + EduTac
220216300,220216300 EEP Nro. 172,General Guemes,Chaco,28/06/17,-24.12243000,-62.33965000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860169100,860169100 ESCUELA Nro. 652,PELLEGRINI,Santiago del Estero,29/06/17,-26.32236667,-63.75631667,Completada,Internet Satelital + TV Digital Satelital + EduTac
460028600,460028600 ESC.Nro. 348,CHAMICAL,La Rioja,29/06/17,-30.14114800,-65.57902700,Completada,Internet Satelital + TV Digital Satelital + EduTac
220106200,220106200 EEP N° 826 Paraje el Vizcacheral,General Güemes,Chaco,29/06/17,-24.39073000,-61.71542000,Completada,Internet Satelital + TV Digital Satelital + EduT
660084300,660084300 LA ARGENTINA EX Nro. 473,ANTA,Salta,30/06/17,-24.50950000,-63.02616667,Completada,Internet Satelital + TV Digital Satelital + EduTac
460003800,460003800 ESC.Nro. 35 La Antigua (Dr.P. M. Araoz),CAPITAL,La Rioja,30/06/17,-29.80642200,-66.09711300,Completada,Internet Satelital + TV Digital Satelital + EduTac
900014700,900014700-TENIENTE ABANDERADO MANUEL DOMINGO BASAIL,CHICLIGASTA,Tucumán,30/06/17,-27.30689600,-65.57388200,Completada,Internet Satelital + TV Digital Satelital + EduTa
860064800,860064800 ESCUELA Nro.  324 SANTIAGO DEL ESTERO,JIMENEZ,Santiago del Estero,03/07/17,-27.14078333,-64.37306667,Completada,Internet Satelital + TV Digital Satelital + EduTac
460037301,460037301 J.I.N. Nro. 3 EXTENSION 1,GENERAL SAN MARTIN,La Rioja,03/07/17,-31.69222600,-65.88603900,Completada,Internet Satelital + TV Digital Satelital + EduTac
460037303,460037303 J.I.N. Nro. 3 EXTENSION 3,GENERAL SAN MARTIN,La Rioja,03/07/17,-31.48129600,-65.92087000,Completada,Internet Satelital + TV Digital Satelital + EduTac
460037304,460037304 J.I.N. Nro. 3 EXTENSION 4,GENERAL SAN MARTIN,La Rioja,04/07/17,-31.92125900,-66.53814900,Completada,Internet Satelital + TV Digital Satelital + EduTac
380094207,380094207 - ESCUELA SECUNDARIA RURAL N 2,COCTACA,Jujuy,05/07/17,-23.15334000,-65.54858000,Completada,Internet Satelital + TV Digital Satelital + EduTac
460037302,460037302 J.I.N. N°3 EXTENSION 2,GENERAL SAN MARTIN,La Rioja,05/07/17,-31.82582700,-66.37667000,Completada,Internet Satelital + TV Digital Satelital + EduTa
380030900,380030900 ESCUELA N 177,COCHINOCA,Jujuy,06/07/17,-22.52911000,-65.52235200,Completada,Internet Satelital + TV Digital Satelital + EduTac
380031000,380031000 ESCUELA N 315,COCHINOCA,Jujuy,06/07/17,-22.66041000,-65.54275200,Completada,Internet Satelital + TV Digital Satelital + EduTac
220011200,220011200 E.E.P. Nº 234 -DANTE TESTI-,GENERAL BELGRANO,Chaco,06/07/17,-26.74113792,-61.24542724,Completada,Internet Satelital + TV Digital Satelital + EduTa
900002100,900002100-ESC. Nro.  214 RAMON JULIAN VALVERDI,Orán,Tucumán,07/07/17,-23.51983333,-63.54266667,Completada,Internet Satelital + TV Digital Satelital + EduT
900002400,900002400-ESC. Nro.  385,TRANCAS,Tucumán,10/07/17,-26.13630600,-65.50107700,Completada,Internet Satelital + TV Digital Satelital + EduTa
100078907,100078907 ESCUELA Nro. 412,BELEN,Catamarca,13/07/17,-27.16459000,-66.83510000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660114200,660114200-ESCUELA Nro.  4559 EX Nro.  779,SANTA VICTORIA,Salta,18/07/17,-22.18806667,-64.67360000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660074100,660074100-GENDARMERIA NACIONAL  CENTINELA DE LA PATRIA  EX Nro. 392,SANTA VICTORIA,Salta,18/07/17,-23.52220500,-63.54895600,Completada,Internet Satelital + TV Digital Satelital + EduTac
660074200,660074200-DE LA PATRIA EX Nro. 375,SANTA VICTORIA,Salta,19/07/17,-22.30463468,-64.71502409,Completada,Internet Satelital + TV Digital Satelital + EduTac
660107200,660107200 PATRICIAS ARGENTINAS EX Nro.  251,SANTA VICTORIA,Salta,20/07/17,-24.61740000,-64.13200000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380092900,380092900 - COLEGIO SUNDARIO N 55,SANTA CATALINA,Jujuy,26/07/17,-22.09937000,-66.13281600,Completada,Internet Satelital + TV Digital Satelital + EduTac
660093200,660093200-PUERTO ARGENTINO EX Nro.  319,RIVADAVIA,Salta,26/07/17,-24.39650000,-62.36179000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380051200,380051200 ESCUELA N 56 NUESTRO SEÑOR DEL MILAGRO,COCHINOCA,Jujuy,27/07/17,-23.19011000,-65.98895000,Completada,Internet Satelital + TV Digital Satelital + EduTa
660049200,660049200 FORTIN ARGENTINO EX Nro.  36,RIVADAVIA,Salta,27/07/17,-24.17319417,-62.94271231,Completada,Internet Satelital + TV Digital Satelital + EduTac
380052800,380052800 ESCUELA N 67,COCHINOCA,Jujuy,27/07/17,-23.12490000,-66.05395000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660049100,660049100-TTE.JOSE LUIS BROWN EX Nro.  322,RIVADAVIA,Salta,27/07/17,-24.05990000,-63.24741000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660074700,660074700 Escuela DAVID BLANCO EX Nro.  788,ORAN,Salta,28/07/17,-23.13459300,-64.31213100,Completada,Internet Satelital + TV Digital Satelital + EduTac
380075400,380075400 - COLEGIO DE NIVEL SECUNDARIO N 10,YAVI,Jujuy,02/08/17,-22.38606000,-65.33942000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380094203,380094203 - ESCUELA SECUNDARIA RURAL N 2,HUMAHUACA,Jujuy,03/08/17,-23.12272000,-65.13484000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860210508,860210508 AGRUPAMIENTO Nro. 86063 - ESC Nro. 357,COPO,Santiago del Estero,03/08/17,-29.17751080,-63.94204845,Completada,Internet Satelital + TV Digital Satelital + EduTac
380056000,380056000 ESCUELA N 439,COCHINOCA,Jujuy,08/08/17,-23.28690000,-65.96760000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860210503,860210503 AGRUPAMIENTO Nro. 86063 - ESC Nro.  380,COPO,Santiago del Estero,09/08/17,-26.21733700,-63.61394086,Completada,Internet Satelital + TV Digital Satelital + EduTac
660157500,660157500 COLEGIO SECUNDARIO RURAL MEDIADO POR TIC NRO. 5216,RIVADAVIA,Salta,09/08/17,-22.33805000,-65.16933333,Completada,Internet Satelital + TV Digital Satelital + EduTac
660157200,660157200 COLEGIO SECUNDARIO RURAL MEDIADO POR TIC NRO. 5213,RIVADAVIA,Salta,10/08/17,-25.24617000,-66.43676000,Completada,Internet Satelital + TV Digital Satelital + EduTac
460038500,460038500 ESCUELA DEL DIVISADERO (NRO. 213),ROSARIO VERA PEÑALOZA,La Rioja,11/08/17,-31.72655000,-66.75760000,Completada,Internet Satelital + TV Digital Satelital + EduTa
860069700,860069700 ESCUELA Nro.  94,JIMENEZ,Santiago del Estero,14/08/17,-27.11236334,-64.37316003,Completada,Internet Satelital + TV Digital Satelital + EduTac
460027000,460027000 ESC.Nro. 312 DR.JOSE E.COLOMBRES,CHAMICAL,La Rioja,14/08/17,-30.22916800,-65.60640700,Completada,Internet Satelital + TV Digital Satelital + EduTac
220062700,220062700 E.E.P. Nro. 614 SAN FRANCISCO DE ASIS,ALMIRANTE BROWN,Chaco,15/08/17,-25.13827000,-62.93567000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100028600,100028600 ESCUELA SECUNDARIA Nro. 66,TINOGASTA,Catamarca,16/08/17,-27.33534000,-67.75465000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100082106,100082106-ESCUELA Nro. 476,TINOGASTA,Catamarca,16/08/17,-27.21413000,-67.60613600,Completada,Internet Satelital + TV Digital Satelital + EduTac
100082103,100082103-ESCUELA Nro. 306,TINOGASTA,Catamarca,16/08/17,-27.11358000,-67.68034000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100027000,100027000 ESCUELA Nro.  406 MUNICIPALIDAD DE LA CIUDAD DE BUENOS AIRES,TINOGASTA,Catamarca,16/08/17,-27.33591000,-67.75490000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100078802,100078802 ESCUELA Nro.  104,TINOGASTA,Catamarca,17/08/17,-27.11297035,-67.67951488,Completada,Internet Satelital + TV Digital Satelital + EduTac
100078806,100078806 ESCUELA Nro. 93 DR.RICARDO BALBIN,TINOGASTA,Catamarca,17/08/17,-27.52171000,-67.58179000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100078903,100078903 ESCUELA Nro. 68 JOSE OLMOS DE AGUILERA,BELEN,Catamarca,17/08/17,-27.25107000,-67.03520000,Completada,Internet Satelital + TV Digital Satelital + EduTac
460054000,460054000 ESCUELA SECUNDARIA DE PAGANCILLO,CORONEL FELIPE VARELA,La Rioja,17/08/17,-29.54172900,-68.09983200,Completada,Internet Satelital + TV Digital Satelital + EduTac
100078901,100078901-ESCUELA Nro. 350,BELEN,Catamarca,18/08/17,-27.22846000,-66.93585000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860055500,860055500 ESCUELA Nro.382 SANTA ROSA DE LIMA,COPO,Santiago del Estero,23/08/17,-25.97600000,-63.61629000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860211201,860211201 AGRUPAMIENTO Nro. 86019 ESC Nro. 805,PELLEGRINI,Santiago del Estero,23/08/17,-26.21053333,-63.77461667,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081704,100081704 ESCUELA Nro. 454,BELEN,Catamarca,24/08/17,-27.01830000,-66.67805000,Completada,Internet Satelital + TV Digital Satelital + EduTac
660157400,660157400 COLEGIO SECUNDARIO RURAL MEDIADO POR TIC NRO. 5215,Rivadavia,Salta,24/08/17,-23.10700000,-64.75850000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860210505,860210505 AGRUPAMIENTO Nro. 86063 - ESC Nro. 344,COPO,Santiago del Estero,25/08/17,-26.27450174,-63.73851163,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081707,100081707-ESCUELA Nro. 425,BELEN,Catamarca,29/08/17,-27.01978041,-66.91107346,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081708,100081708-ESCUELA Nro.  116 NICOLAS RAMOS,BELEN,Catamarca,29/08/17,-25.51691000,-67.61833000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081701,100081701 ESCUELA Nro. 142 POLICIA FEDERAL ARGENTINA,ANTOFAGASTA DE LA SIERRA,Catamarca,30/08/17,-26.47837300,-67.26640300,Completada,Internet Satelital + TV Digital Satelital + EduTac
100069109,100069109 ESCUELA Nro.  442,SANTA MARIA,Catamarca,30/08/17,-27.00978041,-66.90107346,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081706,100081706-ESCUELA Nro. 494 CAMARA DE DIPUTADOS,ANTOFAGASTA DE LA SIERRA,Catamarca,30/08/17,-26.05786000,-67.40605000,Completada,Internet Satelital + TV Digital Satelital + EduTac
380090300,380090300 - COLEGIO SECUNDARIO N 51,TUMBAYA,Jujuy,06/09/17,-23.56608000,-65.69733000,Completada,Internet Satelital + TV Digital Satelital + EduTac
860214604,860214604 AGRUPAMIENTO Nro. 86057 ESC Nro. 710,COPO,Santiago del Estero,06/09/17,-25.81097354,-63.63508350,Completada,Internet Satelital + TV Digital Satelital + EduTac
860214601,860214601 AGRUPAMIENTO Nro. 86057 ESC Nro. 1174,COPO,Santiago del Estero,06/09/17,-25.90341667,-63.70500000,Completada,Internet Satelital + TV Digital Satelital + EduTac
900010600,900010600-ESC. Nro.  222,LULES,Tucumán,12/09/17,-26.79400400,-65.46850300,Completada,Internet Satelital + TV Digital Satelital + EduTa
900066300,900066300-ESC. Nro.  216,TRANCAS,Tucumán,13/09/17,-26.23727600,-65.28484800,Completada,Internet Satelital + TV Digital Satelital + EduTa
100089401,100089401 ESCUELA Nro.  89,BELEN,Catamarca,19/09/17,-26.49624400,-66.91954000,Completada,Internet Satelital + TV Digital Satelital + EduTac
100081705,100081705-ESCUELA Nro. 450 MAESTRO SCIDA,BELEN,Catamarca,20/09/17,-26.59071000,-66.93053000,Completada,Internet Satelital + TV Digital Satelital + EduTac
